id,station_id,date,avg_temp,precipitation,min_temp,min_temp_time,max_temp,max_temp_time,wind_direction,avg_wind_speed,wind_gust,wind_gust_time,avg_humidity,max_humidity,max_humidity_time,min_humidity,min_humidity_time,created_at,updated_at
73436,118,2013-09-06,24.9,0.2,22,06:00,27.8,14:40,10,5,21.4,14:30,60,69,06:20,46,14:30,2025-05-06 10:20:14.971642,2025-05-06 10:20:14.971642
73453,118,2013-09-07,25,0,21.7,07:00,28.4,14:30,8,5.6,19.7,17:10,56,68,23:30,41,14:30,2025-05-06 10:20:15.090323,2025-05-06 10:20:15.090323
73470,118,2013-09-08,23.6,0,19.5,05:20,27.7,11:50,1,8.1,21.9,16:20,58,70,04:40,45,10:00,2025-05-06 10:20:15.237774,2025-05-06 10:20:15.237774
73487,118,2013-09-09,24.4,0,21.6,07:40,27.2,13:50,3,8.9,23.3,12:50,55,69,00:20,46,13:30,2025-05-06 10:20:15.433914,2025-05-06 10:20:15.433914
73504,118,2013-09-10,23.3,0,19.9,06:50,26.7,13:20,4,6.1,19.2,16:40,66,75,06:40,55,09:20,2025-05-06 10:20:15.628017,2025-05-06 10:20:15.628017
73521,118,2013-09-11,23.6,0,20.6,07:30,26.7,14:20,6,5.3,16.1,04:00,61,70,02:30,50,09:00,2025-05-06 10:20:15.811429,2025-05-06 10:20:15.811429
73538,118,2013-09-12,22.8,,20.6,23:59,25.1,15:00,2,3.1,14.7,05:30,65,77,10:10,55,04:50,2025-05-06 10:20:15.927530,2025-05-06 10:20:15.927530
73587,118,2013-09-15,26.1,0,22.5,05:50,29.7,12:10,8,5.6,23.1,00:50,60,75,06:20,38,12:10,2025-05-06 10:20:16.277445,2025-05-06 10:20:16.277445
73604,118,2013-09-16,23.2,0,18.9,06:20,27.4,14:50,36,4.7,14.2,14:30,64,76,23:30,56,13:40,2025-05-06 10:20:16.470370,2025-05-06 10:20:16.470370
73622,118,2013-09-17,23.6,0,19.9,07:20,27.2,13:50,2,3.9,16.1,10:50,65,80,05:40,56,,2025-05-06 10:20:16.679933,2025-05-06 10:20:16.679933
73640,118,2013-09-18,23.6,0,18.5,07:00,28.7,15:10,9,2.5,16.4,21:10,61,78,07:20,46,16:40,2025-05-06 10:20:16.893188,2025-05-06 10:20:16.893188
73658,118,2013-09-19,25,0,21.9,23:40,28.1,17:00,6,5.3,19.7,17:00,56,76,03:20,39,16:50,2025-05-06 10:20:17.102054,2025-05-06 10:20:17.102054
73676,118,2013-09-20,25.4,0,21.7,06:00,29.1,14:00,31,4.2,15.6,13:00,56,71,23:50,32,11:10,2025-05-06 10:20:17.314558,2025-05-06 10:20:17.314558
73694,118,2013-09-21,23.2,0,17.9,,28.4,14:50,36,3.6,10.3,15:40,56,80,05:20,36,14:40,2025-05-06 10:20:17.519566,2025-05-06 10:20:17.519566
73712,118,2013-09-22,22.4,0,17.3,06:50,27.5,14:20,34,5.3,19.2,11:20,60,76,,48,15:00,2025-05-06 10:20:17.727516,2025-05-06 10:20:17.727516
73730,118,2013-09-23,22.7,0,17.6,04:50,27.8,15:10,34,4.4,15.3,17:00,59,70,04:00,43,08:30,2025-05-06 10:20:17.946706,2025-05-06 10:20:17.946706
73748,118,2013-09-24,22.4,0,17.8,06:40,26.9,14:40,34,3.9,8.6,11:40,62,73,,51,08:30,2025-05-06 10:20:18.162780,2025-05-06 10:20:18.162780
73766,118,2013-09-25,22.8,0,17.9,07:00,27.7,15:40,25,3.6,11.7,14:50,71,81,06:20,53,10:30,2025-05-06 10:20:18.366532,2025-05-06 10:20:18.366532
73784,118,2013-09-26,24.8,,18.9,05:50,30.6,15:00,18,2.5,13.9,15:20,58,83,,39,17:50,2025-05-06 10:20:18.613231,2025-05-06 10:20:18.613231
73818,118,2013-09-28,24.8,0,20,07:00,29.6,16:30,1,4.7,11.9,18:00,73,84,07:00,56,16:20,2025-05-06 10:20:19.034153,2025-05-06 10:20:19.034153
73836,118,2013-09-29,25.2,0,21.5,07:00,28.8,16:00,1,3.6,10,19:30,73,85,06:30,55,15:50,2025-05-06 10:20:19.250612,2025-05-06 10:20:19.250612
73854,118,2013-09-30,24.6,0,19.8,05:50,29.4,15:00,36,3.3,11.4,12:30,68,84,,48,14:50,2025-05-06 10:20:19.462432,2025-05-06 10:20:19.462432
73872,118,2013-10-01,24.5,0,20.6,07:00,28.4,16:20,0,,,,65,78,,51,12:00,2025-05-06 10:20:19.671364,2025-05-06 10:20:19.671364
73890,118,2013-10-02,24,0.4,18.5,06:50,29.5,12:20,0,,,,69,84,04:30,53,12:10,2025-05-06 10:20:19.896650,2025-05-06 10:20:19.896650
73908,118,2013-10-03,24.4,0,20.4,07:20,28.3,14:40,0,,,,63,78,00:10,40,15:10,2025-05-06 10:20:20.102058,2025-05-06 10:20:20.102058
73926,118,2013-10-04,23.2,0,17.8,05:50,28.6,16:20,0,,,,58,74,23:59,44,09:00,2025-05-06 10:20:20.304162,2025-05-06 10:20:20.304162
73944,118,2013-10-05,22.3,0,16.1,07:00,28.5,13:30,0,,,,62,76,,42,09:10,2025-05-06 10:20:20.476930,2025-05-06 10:20:20.476930
73962,118,2013-10-06,23.2,0,18.4,07:00,28.1,12:10,0,,,,67,81,06:40,52,13:40,2025-05-06 10:20:20.697993,2025-05-06 10:20:20.697993
73980,118,2013-10-07,25,0,22,23:00,28.1,14:40,0,,,,57,71,,42,16:00,2025-05-06 10:20:20.911210,2025-05-06 10:20:20.911210
73998,118,2013-10-08,25.2,0,21.9,05:00,28.4,14:10,0,,,,55,67,23:50,37,11:00,2025-05-06 10:20:21.131489,2025-05-06 10:20:21.131489
74016,118,2013-10-09,25.4,0,22.4,,28.5,11:20,0,,,,59,69,,37,11:10,2025-05-06 10:20:21.337373,2025-05-06 10:20:21.337373
74034,118,2013-10-10,24.1,0,21.2,05:00,27,11:00,0,,,,60,71,23:30,50,16:20,2025-05-06 10:20:21.543957,2025-05-06 10:20:21.543957
74052,118,2013-10-11,23.4,0,18.9,04:40,28,15:00,0,,,,60,74,02:10,48,09:00,2025-05-06 10:20:21.769842,2025-05-06 10:20:21.769842
74070,118,2013-10-12,22.2,0,17.1,07:00,27.3,15:10,0,,,,65,81,,51,09:20,2025-05-06 10:20:21.986542,2025-05-06 10:20:21.986542
74088,118,2013-10-13,22.6,0,17.7,07:00,27.6,13:00,0,,,,60,78,07:00,47,13:00,2025-05-06 10:20:22.200170,2025-05-06 10:20:22.200170
74106,118,2013-10-14,21,0,16,03:50,26,13:40,0,,,,61,81,,50,,2025-05-06 10:20:22.400536,2025-05-06 10:20:22.400536
74124,118,2013-10-15,21.4,0,14.8,07:10,27.9,14:00,0,,,,63,79,06:50,46,10:10,2025-05-06 10:20:22.607966,2025-05-06 10:20:22.607966
74142,118,2013-10-16,22.4,0,17.8,06:40,27,12:40,0,,,,60,78,,48,11:00,2025-05-06 10:20:22.822696,2025-05-06 10:20:22.822696
74160,118,2013-10-17,21.8,0,16.9,07:20,26.8,14:10,0,,,,63,79,05:40,51,13:50,2025-05-06 10:20:22.997612,2025-05-06 10:20:22.997612
74178,118,2013-10-18,21.2,0,16.5,05:30,25.8,14:20,0,,,,75,82,,60,09:40,2025-05-06 10:20:23.092516,2025-05-06 10:20:23.092516
74196,118,2013-10-19,23.7,0,17.9,06:20,29.5,14:40,0,,,,68,86,07:30,42,14:30,2025-05-06 10:20:23.207888,2025-05-06 10:20:23.207888
74214,118,2013-10-20,22.6,0,18,04:50,27.3,14:50,0,,,,68,81,,51,10:10,2025-05-06 10:20:23.309343,2025-05-06 10:20:23.309343
74232,118,2013-10-21,22.2,0,17.4,07:00,27.1,12:30,0,,,,68,84,,52,12:20,2025-05-06 10:20:23.440038,2025-05-06 10:20:23.440038
74250,118,2013-10-22,22,0,16.6,07:20,27.5,16:10,0,,,,60,76,04:50,45,09:20,2025-05-06 10:20:23.550783,2025-05-06 10:20:23.550783
74268,118,2013-10-23,21.4,0,15,06:50,27.9,16:00,0,,,,66,79,23:59,44,09:10,2025-05-06 10:20:23.651504,2025-05-06 10:20:23.651504
74286,118,2013-10-24,21.2,,15.9,07:00,26.6,14:20,0,,,,72,84,,59,15:50,2025-05-06 10:20:23.788893,2025-05-06 10:20:23.788893
74303,118,2013-10-25,24.4,1.2,20.9,23:59,28,16:10,0,,,,53,77,04:10,38,16:00,2025-05-06 10:20:23.906156,2025-05-06 10:20:23.906156
74321,118,2013-10-26,23.4,0,19.1,05:40,27.7,14:00,0,,,,54,73,04:20,42,13:00,2025-05-06 10:20:24.049852,2025-05-06 10:20:24.049852
74339,118,2013-10-27,23.8,0.6,20.4,02:50,27.2,13:30,0,,,,54,69,02:10,44,13:10,2025-05-06 10:20:24.169262,2025-05-06 10:20:24.169262
74357,118,2013-10-28,,,,,,,0,,,,,,,,,2025-05-06 10:20:24.309630,2025-05-06 10:20:24.309630
74409,118,2013-10-31,23.4,,19.7,06:00,27,13:50,0,,,,51,74,08:20,35,15:00,2025-05-06 10:20:24.691183,2025-05-06 10:20:24.691183
74444,118,2013-11-02,20.9,,17.2,02:20,24.6,15:00,0,,,,70,81,07:30,62,11:10,2025-05-06 10:20:24.965460,2025-05-06 10:20:24.965460
74546,118,2013-11-08,,0,,,,,0,,,,,,,,,2025-05-06 10:20:26.222984,2025-05-06 10:20:26.222984
74564,118,2013-11-09,24.2,0,21.3,03:20,27.2,14:10,0,,,,52,69,05:40,37,14:00,2025-05-06 10:20:26.435471,2025-05-06 10:20:26.435471
74600,118,2013-11-11,19.7,0,15,04:30,24.4,14:30,0,,,,63,81,04:30,52,09:50,2025-05-06 10:20:26.812265,2025-05-06 10:20:26.812265
74618,118,2013-11-12,22,0,18.1,06:30,25.9,12:40,0,,,,53,65,00:00,41,12:30,2025-05-06 10:20:26.916592,2025-05-06 10:20:26.916592
74636,118,2013-11-13,21.6,0,15.9,05:00,27.2,13:40,0,,,,55,70,19:40,40,13:30,2025-05-06 10:20:27.025654,2025-05-06 10:20:27.025654
74653,118,2013-11-14,20.8,0,16.7,07:30,24.9,13:00,0,,,,63,80,07:40,52,12:00,2025-05-06 10:20:27.150781,2025-05-06 10:20:27.150781
74670,118,2013-11-15,23,0,20.2,07:00,25.9,14:00,0,,,,58,70,23:10,44,12:30,2025-05-06 10:20:27.339358,2025-05-06 10:20:27.339358
74687,118,2013-11-16,23.2,0,20.3,20:00,26.1,14:00,0,,,,49,70,01:10,35,13:50,2025-05-06 10:20:27.521799,2025-05-06 10:20:27.521799
74703,118,2013-11-17,21.7,,18.7,07:10,24.7,12:50,0,,,,58,71,,37,15:20,2025-05-06 10:20:27.691822,2025-05-06 10:20:27.691822
74867,118,2013-11-27,20,0,13.7,07:40,26.2,12:00,0,,,,48,75,00:10,26,11:30,2025-05-06 10:20:29.656413,2025-05-06 10:20:29.656413
74884,118,2013-11-28,,,,,,,0,,,,66,,,,,2025-05-06 10:20:29.848233,2025-05-06 10:20:29.848233
75028,118,2013-12-07,20,,15.5,04:00,24.4,13:30,0,,,,71,85,,54,12:40,2025-05-06 10:20:31.483447,2025-05-06 10:20:31.483447
75329,118,2013-12-26,,,,,,,0,,,,61,,,,,2025-05-06 10:20:35.134294,2025-05-06 10:20:35.134294
75413,118,2013-12-31,,,,,,,0,,,,53,,,,,2025-05-06 10:20:36.062946,2025-05-06 10:20:36.062946
75430,118,2014-01-01,,,,,,,0,,,,61,,,,,2025-05-06 10:20:36.243648,2025-05-06 10:20:36.243648
75447,118,2014-01-02,14.8,0,8.7,08:30,20.8,16:20,0,,,,67,85,01:10,43,10:00,2025-05-06 10:20:36.432201,2025-05-06 10:20:36.432201
75464,118,2014-01-03,15.3,0,8.8,07:00,21.8,14:50,0,,,,67,85,01:50,40,10:40,2025-05-06 10:20:36.620249,2025-05-06 10:20:36.620249
75481,118,2014-01-04,16.3,0,10.1,05:00,22.5,13:00,0,,,,56,77,04:30,44,09:50,2025-05-06 10:20:36.832820,2025-05-06 10:20:36.832820
75498,118,2014-01-05,16.4,0,10,08:20,22.7,14:30,0,,,,67,86,23:59,53,10:10,2025-05-06 10:20:37.041030,2025-05-06 10:20:37.041030
75515,118,2014-01-06,15.2,0,9.6,07:00,20.8,15:20,0,,,,72,88,03:40,61,13:30,2025-05-06 10:20:37.250396,2025-05-06 10:20:37.250396
75532,118,2014-01-07,14.7,0,8.1,06:50,21.3,15:20,0,,,,75,87,21:30,60,10:10,2025-05-06 10:20:37.443322,2025-05-06 10:20:37.443322
75550,118,2014-01-08,18.9,11.2,9.4,08:00,28.4,13:40,0,,,,46,84,00:00,17,,2025-05-06 10:20:37.590508,2025-05-06 10:20:37.590508
75602,118,2014-01-11,,,,,,,0,,,,62,,,,,2025-05-06 10:20:37.959609,2025-05-06 10:20:37.959609
75620,118,2014-01-12,15.3,0,9.8,07:50,20.8,15:00,0,,,,70,87,00:00,50,11:10,2025-05-06 10:20:38.160603,2025-05-06 10:20:38.160603
75638,118,2014-01-13,16.3,,10.1,05:00,22.5,16:00,0,,,,64,87,01:30,35,16:00,2025-05-06 10:20:38.370883,2025-05-06 10:20:38.370883
75672,118,2014-01-15,16.4,,11.7,04:00,21.1,11:30,0,,,,67,84,19:20,53,11:30,2025-05-06 10:20:38.788120,2025-05-06 10:20:38.788120
75785,118,2014-01-22,,,,,,,0,,,,75,,,,,2025-05-06 10:21:42.490467,2025-05-06 10:21:42.490467
76023,118,2014-02-05,17.4,0,11.7,23:50,23.2,16:40,0,,,,64,90,00:10,50,16:20,2025-05-06 10:21:44.967565,2025-05-06 10:21:44.967565
76041,118,2014-02-06,17.2,0.4,11.2,01:40,23.1,12:50,0,,,,64,90,01:50,49,12:40,2025-05-06 10:21:45.173971,2025-05-06 10:21:45.173971
76059,118,2014-02-07,18.4,0,14.7,23:59,22.1,14:40,0,,,,58,85,01:00,41,14:30,2025-05-06 10:21:45.405492,2025-05-06 10:21:45.405492
76077,118,2014-02-08,16.1,0,11.1,04:40,21.1,15:00,0,,,,56,76,04:40,50,,2025-05-06 10:21:45.613108,2025-05-06 10:21:45.613108
76095,118,2014-02-09,18.4,0,13.7,00:30,23.1,15:20,0,,,,54,72,00:30,41,15:00,2025-05-06 10:21:45.828468,2025-05-06 10:21:45.828468
76113,118,2014-02-10,17,0,12.5,23:59,21.6,13:20,0,,,,60,78,23:59,50,13:50,2025-05-06 10:21:46.042052,2025-05-06 10:21:46.042052
76131,118,2014-02-11,15.8,0,11.7,05:30,19.8,15:30,0,,,,61,78,00:00,54,13:00,2025-05-06 10:21:46.262533,2025-05-06 10:21:46.262533
76149,118,2014-02-12,17.8,0,13.1,08:00,22.5,14:40,0,,,,56,68,,48,11:10,2025-05-06 10:21:46.481484,2025-05-06 10:21:46.481484
76167,118,2014-02-13,17.3,0,11.6,08:00,23,17:10,0,,,,65,81,21:40,50,14:20,2025-05-06 10:21:46.685942,2025-05-06 10:21:46.685942
76185,118,2014-02-14,16.2,1.8,10.1,07:30,22.3,15:50,0,,,,75,89,07:40,55,15:40,2025-05-06 10:21:46.902032,2025-05-06 10:21:46.902032
76203,118,2014-02-15,14.2,,11.4,08:00,16.9,00:10,0,,,,77,84,07:40,61,12:30,2025-05-06 10:21:47.118131,2025-05-06 10:21:47.118131
76289,118,2014-02-20,18.2,0,15.3,06:40,21,15:30,0,,,,67,81,05:00,58,14:30,2025-05-06 10:21:48.192875,2025-05-06 10:21:48.192875
76306,118,2014-02-21,18.6,,16,03:00,21.1,13:40,0,,,,58,78,03:00,49,13:20,2025-05-06 10:21:48.394735,2025-05-06 10:21:48.394735
76323,118,2014-02-22,16,0,10.8,07:00,21.2,12:20,0,,,,66,86,07:30,54,16:00,2025-05-06 10:21:48.599228,2025-05-06 10:21:48.599228
76341,118,2014-02-23,17,3.8,10.8,08:00,23.3,15:30,0,,,,61,88,07:50,39,15:00,2025-05-06 10:21:48.829110,2025-05-06 10:21:48.829110
76359,118,2014-02-24,18.1,0,14.8,02:30,21.4,14:40,0,,,,57,88,02:00,46,,2025-05-06 10:21:49.047118,2025-05-06 10:21:49.047118
76377,118,2014-02-25,18.4,0,15.7,05:50,21,15:00,0,,,,55,66,07:20,47,14:40,2025-05-06 10:21:49.247494,2025-05-06 10:21:49.247494
76395,118,2014-02-26,19.5,0,16.7,02:20,22.3,13:00,0,,,,57,67,02:10,40,11:50,2025-05-06 10:21:49.464722,2025-05-06 10:21:49.464722
76413,118,2014-02-27,17,0,13.4,08:00,20.7,15:10,0,,,,50,67,00:10,33,07:10,2025-05-06 10:21:49.675508,2025-05-06 10:21:49.675508
76431,118,2014-02-28,18.6,0,16.5,,20.7,16:00,0,,,,56,67,,48,14:40,2025-05-06 10:21:49.895283,2025-05-06 10:21:49.895283
76449,118,2014-03-01,19,0,16.8,07:00,21.3,14:20,0,,,,61,70,06:50,51,13:50,2025-05-06 10:21:50.113353,2025-05-06 10:21:50.113353
76466,118,2014-03-02,19.2,0,16.5,05:00,21.9,15:50,0,,,,63,79,19:40,51,13:20,2025-05-06 10:21:50.312836,2025-05-06 10:21:50.312836
76483,118,2014-03-03,19.4,0,16.3,02:50,22.6,14:00,0,,,,55,77,01:10,47,,2025-05-06 10:21:50.513383,2025-05-06 10:21:50.513383
76500,118,2014-03-04,18.8,0,16,07:00,21.6,13:00,0,,,,58,72,01:00,47,16:40,2025-05-06 10:21:50.718892,2025-05-06 10:21:50.718892
76516,118,2014-03-05,19.2,0,16.2,05:50,22.2,15:10,0,,,,56,70,19:50,46,14:40,2025-05-06 10:21:50.900406,2025-05-06 10:21:50.900406
76532,118,2014-03-06,18.2,0,14.4,07:40,22,14:30,0,,,,63,76,07:50,55,12:50,2025-05-06 10:21:51.090007,2025-05-06 10:21:51.090007
76548,118,2014-03-07,18.5,0,14.6,02:50,22.4,13:20,0,,,,60,82,03:30,52,12:50,2025-05-06 10:21:51.275532,2025-05-06 10:21:51.275532
76564,118,2014-03-08,18,0,13.1,02:40,23,15:50,0,,,,62,86,03:00,51,14:40,2025-05-06 10:21:51.458631,2025-05-06 10:21:51.458631
76580,118,2014-03-09,17.9,0.6,12.2,04:00,23.6,12:40,0,,,,60,82,04:00,42,12:30,2025-05-06 10:21:51.651373,2025-05-06 10:21:51.651373
76597,118,2014-03-10,17,0.4,12,07:00,22,15:30,0,,,,65,82,06:50,42,14:10,2025-05-06 10:21:51.854324,2025-05-06 10:21:51.854324
76614,118,2014-03-11,19,,15.3,05:00,22.8,12:00,0,,,,63,81,04:10,47,11:50,2025-05-06 10:21:52.053050,2025-05-06 10:21:52.053050
76647,118,2014-03-13,18.5,,15.1,07:50,21.9,15:10,0,,,,60,66,02:00,53,07:40,2025-05-06 10:21:52.447299,2025-05-06 10:21:52.447299
76663,118,2014-03-14,15.3,0,9.2,07:20,21.4,13:50,0,,,,58,75,23:59,45,09:00,2025-05-06 10:21:52.637618,2025-05-06 10:21:52.637618
76680,118,2014-03-15,16.4,0,10.8,04:40,22,13:20,0,,,,59,81,03:10,48,09:20,2025-05-06 10:21:52.847598,2025-05-06 10:21:52.847598
76697,118,2014-03-16,16.4,0,11.6,06:50,21.3,14:10,0,,,,64,75,22:30,50,10:00,2025-05-06 10:21:53.049909,2025-05-06 10:21:53.049909
76714,118,2014-03-17,17.8,0,12.4,07:00,23.1,15:50,0,,,,60,77,04:40,50,13:00,2025-05-06 10:21:53.247709,2025-05-06 10:21:53.247709
76731,118,2014-03-18,19.6,0,16.9,04:40,22.2,15:50,0,,,,61,70,00:00,48,15:50,2025-05-06 10:21:53.372869,2025-05-06 10:21:53.372869
76748,118,2014-03-19,19,,16.5,07:00,21.5,13:00,0,,,,57,69,,50,13:50,2025-05-06 10:21:53.484694,2025-05-06 10:21:53.484694
76780,118,2014-03-21,18.1,,14.2,03:00,22,14:00,0,,,,52,62,,40,13:10,2025-05-06 10:21:53.723421,2025-05-06 10:21:53.723421
76796,118,2014-03-22,20,0.4,16.4,04:00,23.5,13:10,0,,,,53,84,21:00,45,10:50,2025-05-06 10:21:53.898826,2025-05-06 10:21:53.898826
76813,118,2014-03-23,19.3,0.4,15.8,20:20,22.8,13:30,0,,,,59,80,00:30,45,13:10,2025-05-06 10:21:54.085037,2025-05-06 10:21:54.085037
76830,118,2014-03-24,18.8,0,16.3,,21.3,14:00,0,,,,58,70,00:40,48,13:50,2025-05-06 10:21:54.205648,2025-05-06 10:21:54.205648
76847,118,2014-03-25,18.6,0,14.9,04:50,22.2,15:00,0,,,,62,74,19:30,53,11:20,2025-05-06 10:21:54.389731,2025-05-06 10:21:54.389731
76864,118,2014-03-26,18.6,0,16.6,,20.7,13:00,0,,,,60,68,,53,12:50,2025-05-06 10:21:54.593703,2025-05-06 10:21:54.593703
76881,118,2014-03-27,18.2,0.4,15.7,22:00,20.8,14:00,0,,,,55,65,23:40,47,13:40,2025-05-06 10:21:54.794083,2025-05-06 10:21:54.794083
76899,118,2014-03-28,19.4,0.2,15.5,04:20,23.3,14:20,0,,,,53,75,06:50,37,14:10,2025-05-06 10:21:55.005445,2025-05-06 10:21:55.005445
76917,118,2014-03-29,19.9,0,15.6,07:00,24.2,13:30,0,,,,57,70,23:20,40,,2025-05-06 10:21:55.228163,2025-05-06 10:21:55.228163
76935,118,2014-03-30,16.6,0,11,07:00,22.1,14:00,0,,,,64,78,06:30,46,11:30,2025-05-06 10:21:55.451986,2025-05-06 10:21:55.451986
76953,118,2014-03-31,19.6,0,14.6,06:20,24.5,15:40,99,3.9,13.9,,50,73,,37,16:30,2025-05-06 10:21:55.659012,2025-05-06 10:21:55.659012
76971,118,2014-04-01,20.6,0,17.8,02:50,23.5,16:00,0,,,,59,71,00:30,48,16:50,2025-05-06 10:21:55.883100,2025-05-06 10:21:55.883100
76989,118,2014-04-02,20.3,,16.2,22:50,24.4,16:50,0,,,,50,67,00:00,35,15:50,2025-05-06 10:21:56.089143,2025-05-06 10:21:56.089143
77024,118,2014-04-04,16.9,0,11.5,07:10,22.3,15:00,0,,,,62,75,04:30,47,14:40,2025-05-06 10:21:56.515023,2025-05-06 10:21:56.515023
77041,118,2014-04-05,16.8,,11.1,06:40,22.4,11:40,0,,,,69,84,07:00,50,11:10,2025-05-06 10:21:56.722726,2025-05-06 10:21:56.722726
77058,118,2014-04-06,17.4,0,12.5,04:00,22.3,15:00,0,,,,66,85,04:30,56,14:50,2025-05-06 10:21:56.921206,2025-05-06 10:21:56.921206
77076,118,2014-04-07,18.4,0,13,07:00,23.9,15:40,0,,,,67,82,,52,14:10,2025-05-06 10:21:57.132477,2025-05-06 10:21:57.132477
77094,118,2014-04-08,18.4,0,13.6,06:00,23.2,15:10,0,,,,67,83,,52,14:50,2025-05-06 10:21:57.342622,2025-05-06 10:21:57.342622
77112,118,2014-04-09,18.6,0,12.3,06:50,24.8,15:30,0,,,,65,83,07:10,45,13:50,2025-05-06 10:21:57.559031,2025-05-06 10:21:57.559031
77130,118,2014-04-10,20.4,0,17.1,04:30,23.8,13:00,0,,,,65,78,20:30,54,14:30,2025-05-06 10:21:57.780592,2025-05-06 10:21:57.780592
77148,118,2014-04-11,19.8,,16.3,23:59,23.4,14:30,0,,,,67,80,,56,13:40,2025-05-06 10:21:57.997428,2025-05-06 10:21:57.997428
77216,118,2014-04-15,18.6,0,13.8,05:00,23.3,13:30,0,,,,70,87,,55,,2025-05-06 10:21:58.821447,2025-05-06 10:21:58.821447
77234,118,2014-04-16,18.4,0,13,06:20,23.7,13:00,0,,,,68,85,05:10,53,10:40,2025-05-06 10:21:59.039333,2025-05-06 10:21:59.039333
77252,118,2014-04-17,19.6,0,13.8,07:00,25.4,14:40,0,,,,58,85,,35,12:40,2025-05-06 10:21:59.257621,2025-05-06 10:21:59.257621
77270,118,2014-04-18,19.2,0,14.5,06:00,23.9,14:20,0,,,,64,75,04:00,50,13:50,2025-05-06 10:21:59.482789,2025-05-06 10:21:59.482789
77288,118,2014-04-19,20.8,0,17.9,06:10,23.8,12:40,0,,,,55,75,06:10,39,18:00,2025-05-06 10:21:59.688158,2025-05-06 10:21:59.688158
77306,118,2014-04-20,20.5,,15.6,05:30,25.4,16:40,0,,,,58,79,03:20,48,16:40,2025-05-06 10:22:00.038761,2025-05-06 10:22:00.038761
77340,118,2014-04-22,19.6,0,14,03:50,25.2,14:10,0,,,,52,69,03:40,38,14:30,2025-05-06 10:22:00.398914,2025-05-06 10:22:00.398914
77358,118,2014-04-23,19.4,0,15.6,06:50,23.2,14:40,0,,,,53,66,21:30,43,07:40,2025-05-06 10:22:00.572744,2025-05-06 10:22:00.572744
77376,118,2014-04-24,21.4,0,18.2,,24.7,13:40,0,,,,56,70,22:10,45,,2025-05-06 10:22:00.736553,2025-05-06 10:22:00.736553
77394,118,2014-04-25,20.6,0,17.8,,23.3,13:30,0,,,,56,67,04:10,47,12:00,2025-05-06 10:22:00.906006,2025-05-06 10:22:00.906006
77412,118,2014-04-26,19.4,0,14.5,06:30,24.4,13:20,0,,,,62,73,06:30,50,13:00,2025-05-06 10:22:01.091960,2025-05-06 10:22:01.091960
77430,118,2014-04-27,18.8,0,13.8,06:20,23.7,15:40,0,,,,68,81,,58,,2025-05-06 10:22:01.277175,2025-05-06 10:22:01.277175
77447,118,2014-04-28,20.4,0,15.4,07:00,25.5,12:30,0,,,,63,81,06:20,49,12:20,2025-05-06 10:22:01.446837,2025-05-06 10:22:01.446837
77464,118,2014-04-29,19.3,0,13.3,06:40,25.3,12:30,0,,,,66,84,,50,12:00,2025-05-06 10:22:01.641118,2025-05-06 10:22:01.641118
77481,118,2014-04-30,19.6,0,14.2,07:00,25.1,13:20,0,,,,64,81,07:10,49,11:30,2025-05-06 10:22:01.843323,2025-05-06 10:22:01.843323
77498,118,2014-05-01,20.5,0,18,06:30,23,14:10,0,,,,61,74,23:59,53,14:10,2025-05-06 10:22:02.051489,2025-05-06 10:22:02.051489
77515,118,2014-05-02,20.6,0,18.3,06:40,23,14:40,0,,,,68,79,,57,12:40,2025-05-06 10:22:02.254819,2025-05-06 10:22:02.254819
77532,118,2014-05-03,19.8,0,17.6,06:50,22,16:40,0,,,,70,80,00:30,64,11:50,2025-05-06 10:22:02.453376,2025-05-06 10:22:02.453376
77549,118,2014-05-04,19.4,0,14.5,06:30,24.2,13:40,0,,,,68,82,07:10,52,13:30,2025-05-06 10:22:02.655469,2025-05-06 10:22:02.655469
77566,118,2014-05-05,19.1,0,15.1,06:50,23.1,18:00,0,,,,65,80,06:50,57,18:00,2025-05-06 10:22:02.855793,2025-05-06 10:22:02.855793
77583,118,2014-05-06,21.4,0,18.3,,24.6,14:40,0,,,,60,72,03:30,51,12:40,2025-05-06 10:22:03.061076,2025-05-06 10:22:03.061076
77599,118,2014-05-07,21.1,0,18.4,05:00,23.8,12:10,0,,,,63,73,,55,,2025-05-06 10:22:03.263510,2025-05-06 10:22:03.263510
77616,118,2014-05-08,21.6,0,18.7,05:00,24.4,14:10,0,,,,62,77,20:50,53,14:10,2025-05-06 10:22:03.469032,2025-05-06 10:22:03.469032
77632,118,2014-05-09,20.6,0,18.7,04:00,22.5,14:50,0,,,,69,78,03:00,61,14:30,2025-05-06 10:22:03.658879,2025-05-06 10:22:03.658879
77649,118,2014-05-10,20.7,0,18.2,05:00,23.2,14:50,0,,,,67,76,,59,14:00,2025-05-06 10:22:03.854801,2025-05-06 10:22:03.854801
77666,118,2014-05-11,20,0,14.7,06:00,25.2,14:40,0,,,,69,84,06:30,53,10:30,2025-05-06 10:22:04.039790,2025-05-06 10:22:04.039790
77683,118,2014-05-12,20,,15.7,05:00,24.4,15:00,0,,,,70,85,05:10,59,14:30,2025-05-06 10:22:04.154389,2025-05-06 10:22:04.154389
77748,118,2014-05-16,,0,,,,,0,,,,,,,,,2025-05-06 10:22:04.735639,2025-05-06 10:22:04.735639
